"datetime","stream_height_ft","date"
2020-12-10 23:30:20,0.0197705413560804,2020-12-10
2020-12-10 23:59:59,0.0197679311941743,2020-12-10
2020-12-11 00:00:00,0.0197678401420148,2020-12-11
2020-12-11 02:39:46,0.0197532930419961,2020-12-11
2020-12-11 09:16:32,0.0202184194443138,2020-12-11
2020-12-11 15:30:55,0.0191818246717406,2020-12-11
2020-12-11 22:58:24,0.0191410806227224,2020-12-11
2020-12-11 23:59:59,0.0192256723518726,2020-12-11
2020-12-12 00:00:00,0.0192270682549939,2020-12-12
2020-12-12 04:35:30,0.0196116395649093,2020-12-12
2020-12-12 13:41:26,0.0185594262402122,2020-12-12
2020-12-12 19:09:36,0.0225395696105113,2020-12-12
2020-12-12 21:53:40,0.019517113371187,2020-12-12
2020-12-12 23:59:59,0.0180531290911983,2020-12-12
2020-12-13 00:00:00,0.0180414483655601,2020-12-13
2020-12-13 00:46:40,0.0174963478357771,2020-12-13
2020-12-13 03:06:53,0.0179848341595321,2020-12-13
2020-12-13 09:06:21,0.016949597521926,2020-12-13
2020-12-13 11:53:24,0.0144281224480558,2020-12-13
2020-12-13 14:44:56,0.0139112511034847,2020-12-13
2020-12-13 23:59:59,0.0129034774443463,2020-12-13
2020-12-14 00:00:00,0.0129016585771959,2020-12-14
2020-12-14 00:25:09,0.012855914068363,2020-12-14
2020-12-14 14:26:26,0.0142830736335509,2020-12-14
2020-12-14 16:00:24,0.0147757701757044,2020-12-14
2020-12-14 17:09:02,0.0157720283397497,2020-12-14
2020-12-14 19:45:38,0.0147552623376986,2020-12-14
2020-12-14 21:52:25,0.0147437181904768,2020-12-14
2020-12-14 22:34:12,0.0172461793748053,2020-12-14
2020-12-14 23:23:25,0.0157379391520711,2020-12-14
2020-12-14 23:44:18,0.0147335321782223,2020-12-14
2020-12-14 23:59:59,0.0143661365299142,2020-12-14
2020-12-15 00:00:00,0.0143411436286687,2020-12-15
2020-12-15 01:04:49,0.0127211870796094,2020-12-15
2020-12-15 02:59:39,0.0087007071007823,2020-12-15
2020-12-15 05:30:17,0.00618072597537595,2020-12-15
2020-12-15 07:02:45,0.00516979995368416,2020-12-15
2020-12-15 10:40:30,0.00264370722092508,2020-12-15
2020-12-15 12:26:23,0,2020-12-15
2020-12-15 13:20:05,0,2020-12-15
2020-12-15 23:59:59,0,2020-12-15
2020-12-16 00:00:00,0,2020-12-16
2020-12-16 11:50:00,0,2020-12-16
2020-12-16 11:50:00,0,2020-12-16
2020-12-16 23:59:59,0,2020-12-16
2020-12-17 00:00:00,0,2020-12-17
2020-12-17 13:43:40,0,2020-12-17
2020-12-17 23:59:59,0,2020-12-17
2020-12-18 00:00:00,0,2020-12-18
2020-12-18 23:59:59,0,2020-12-18
2020-12-19 00:00:00,0,2020-12-19
2020-12-19 23:59:59,0,2020-12-19
2020-12-20 00:00:00,0,2020-12-20
2020-12-20 21:28:24,0,2020-12-20
2020-12-20 22:28:44,0,2020-12-20
2020-12-20 23:59:59,0,2020-12-20
2020-12-21 00:00:00,0,2020-12-21
2020-12-21 00:26:28,0,2020-12-21
2020-12-21 01:22:23,0,2020-12-21
2020-12-21 02:02:07,0.000829535908702161,2020-12-21
2020-12-21 02:55:06,0.00180935725066734,2020-12-21
2020-12-21 03:49:32,0.00228795909908249,2020-12-21
2020-12-21 07:43:29,0.00219332211022712,2020-12-21
2020-12-21 09:35:18,0.00164746252759416,2020-12-21
2020-12-21 11:22:41,0,2020-12-21
2020-12-21 14:01:33,0,2020-12-21
2020-12-21 23:59:59,0,2020-12-21
2020-12-22 00:00:00,0,2020-12-22
2020-12-22 10:16:52,0,2020-12-22
2020-12-22 10:58:04,0,2020-12-22
2020-12-22 11:30:27,0,2020-12-22
2020-12-22 11:49:35,0,2020-12-22
2020-12-22 12:08:44,1.61105651497791e-06,2020-12-22
2020-12-22 12:22:00,0.003,2020-12-22
2020-12-22 14:30:00,0.003,2020-12-22
2020-12-22 16:43:39,0.00450383483090128,2020-12-22
2020-12-22 21:43:41,0.00500885453541676,2020-12-22
2020-12-22 23:59:59,0.00494260195019746,2020-12-22
2020-12-23 00:00:00,0.00494211233877818,2020-12-23
2020-12-23 14:16:29,0.00452276831835272,2020-12-23
2020-12-23 23:59:59,0.00376484548032767,2020-12-23
2020-12-24 00:00:00,0.00376354436246891,2020-12-24
2020-12-24 02:57:27,0.00353266099843204,2020-12-24
2020-12-24 08:35:38,0.000533858919359906,2020-12-24
2020-12-24 10:38:21,0,2020-12-24
2020-12-24 12:30:09,0,2020-12-24
2020-12-24 13:56:03,0,2020-12-24
2020-12-24 15:20:35,0,2020-12-24
2020-12-24 23:59:59,0,2020-12-24
2020-12-25 00:00:00,0,2020-12-25
2020-12-25 23:59:59,0,2020-12-25
2020-12-26 00:00:00,0,2020-12-26
2020-12-26 23:59:59,0,2020-12-26
2020-12-27 00:00:00,0,2020-12-27
2020-12-27 23:59:59,0,2020-12-27
2020-12-28 12:00:00,0,2020-12-28
2020-12-29 00:00:00,0,2020-12-29
2020-12-29 12:00:00,0,2020-12-29
2020-12-30 00:00:00,0,2020-12-30
2020-12-30 12:00:00,0,2020-12-30
2020-12-31 00:00:00,0,2020-12-31
2020-12-31 12:00:00,0,2020-12-31
2021-01-01 00:00:00,0,2021-01-01
2021-01-01 12:00:00,0,2021-01-01
2021-01-02 00:00:00,0,2021-01-02
2021-01-02 12:00:00,0,2021-01-02
2021-01-03 00:00:00,0,2021-01-03
2021-01-03 12:00:00,0,2021-01-03
2021-01-04 00:00:00,0,2021-01-04
2021-01-04 12:00:00,0,2021-01-04
2021-01-05 00:00:00,0,2021-01-05
2021-01-05 12:00:00,0,2021-01-05
2021-01-06 00:00:00,0,2021-01-06
2021-01-06 12:00:00,0,2021-01-06
2021-01-07 00:00:00,0,2021-01-07
2021-01-07 12:00:00,0,2021-01-07
2021-01-08 00:00:00,0,2021-01-08
2021-01-08 12:00:00,0,2021-01-08
2021-01-09 00:00:00,0,2021-01-09
2021-01-09 12:00:00,0,2021-01-09
2021-01-10 00:00:00,0,2021-01-10
2021-01-10 12:00:00,0,2021-01-10
2021-01-11 00:00:00,0,2021-01-11
2021-01-11 12:00:00,0,2021-01-11
2021-01-12 00:00:00,0,2021-01-12
2021-01-12 12:00:00,0,2021-01-12
2021-01-13 00:00:00,0,2021-01-13
2021-01-13 12:00:00,0,2021-01-13
2021-01-14 00:00:00,0,2021-01-14
2021-01-14 12:00:00,0,2021-01-14
2021-01-15 00:00:00,0,2021-01-15
2021-01-15 12:00:00,0,2021-01-15
2021-01-16 00:00:00,0,2021-01-16
2021-01-16 12:00:00,0,2021-01-16
2021-01-17 00:00:00,0,2021-01-17
2021-01-17 12:00:00,0,2021-01-17
2021-01-18 00:00:00,0,2021-01-18
2021-01-18 12:00:00,0,2021-01-18
2021-01-19 00:00:00,0,2021-01-19
2021-01-19 12:00:00,0,2021-01-19
2021-01-20 00:00:00,0,2021-01-20
2021-01-20 12:00:00,0,2021-01-20
2021-01-21 00:00:00,0,2021-01-21
2021-01-21 12:00:00,0,2021-01-21
2021-01-22 00:00:00,0,2021-01-22
2021-01-22 12:00:00,0,2021-01-22
2021-01-23 00:00:00,0,2021-01-23
2021-01-23 12:00:00,0,2021-01-23
2021-01-24 00:00:00,0,2021-01-24
2021-01-24 12:00:00,0,2021-01-24
2021-01-25 00:00:00,0,2021-01-25
2021-01-25 12:00:00,0,2021-01-25
2021-01-26 00:00:00,0,2021-01-26
2021-01-26 12:00:00,0,2021-01-26
2021-01-27 00:00:00,0,2021-01-27
2021-01-27 12:00:00,0,2021-01-27
2021-01-28 00:00:00,0,2021-01-28
2021-01-28 12:00:00,0,2021-01-28
2021-01-29 00:00:00,0,2021-01-29
2021-01-29 12:00:00,0,2021-01-29
2021-01-30 00:00:00,0,2021-01-30
2021-01-30 12:00:00,0,2021-01-30
2021-01-31 00:00:00,0,2021-01-31
2021-01-31 12:00:00,0,2021-01-31
2021-02-01 00:00:00,0,2021-02-01
2021-02-01 12:00:00,0,2021-02-01
2021-02-02 00:00:00,0,2021-02-02
2021-02-02 12:00:00,0,2021-02-02
2021-02-03 00:00:00,0,2021-02-03
2021-02-03 12:00:00,0,2021-02-03
2021-02-04 00:00:00,0,2021-02-04
2021-02-04 12:00:00,0,2021-02-04
2021-02-05 00:00:00,0,2021-02-05
2021-02-05 12:00:00,0,2021-02-05
2021-02-06 00:00:00,0,2021-02-06
2021-02-06 12:00:00,0,2021-02-06
2021-02-07 00:00:00,0,2021-02-07
2021-02-07 12:00:00,0,2021-02-07
2021-02-08 00:00:00,0,2021-02-08
2021-02-08 12:00:00,0,2021-02-08
2021-02-09 00:00:00,0,2021-02-09
2021-02-09 12:00:00,0,2021-02-09
2021-02-10 00:00:00,0,2021-02-10
2021-02-10 12:00:00,0,2021-02-10
2021-02-11 00:00:00,0,2021-02-11
2021-02-11 12:00:00,0,2021-02-11
2021-02-12 00:00:00,0,2021-02-12
2021-02-12 12:00:00,0,2021-02-12
2021-02-13 00:00:00,0,2021-02-13
2021-02-13 12:00:00,0,2021-02-13
2021-02-14 00:00:00,0,2021-02-14
2021-02-14 12:00:00,0,2021-02-14
2021-02-15 00:00:00,0,2021-02-15
2021-02-15 12:00:00,0,2021-02-15
2021-02-16 00:00:00,0,2021-02-16
2021-02-16 12:00:00,0,2021-02-16
2021-02-17 00:00:00,0,2021-02-17
2021-02-17 12:00:00,0,2021-02-17
2021-02-18 00:00:00,0,2021-02-18
2021-02-18 12:00:00,0,2021-02-18
2021-02-19 00:00:00,0,2021-02-19
2021-02-19 12:00:00,0,2021-02-19
2021-02-20 00:00:00,0,2021-02-20
2021-02-20 12:00:00,0,2021-02-20
2021-02-21 00:00:00,0,2021-02-21
2021-02-21 12:00:00,0,2021-02-21
2021-02-22 00:00:00,0,2021-02-22
2021-02-22 12:00:00,0,2021-02-22
2021-02-23 00:00:00,0,2021-02-23
2021-02-23 12:00:00,0,2021-02-23
2021-02-24 00:00:00,0,2021-02-24
2021-02-24 12:00:00,0,2021-02-24
2021-02-25 00:00:00,0,2021-02-25
2021-02-25 12:00:00,0,2021-02-25
2021-02-26 00:00:00,0,2021-02-26
2021-02-26 12:00:00,0,2021-02-26
2021-02-27 00:00:00,0,2021-02-27
2021-02-27 12:00:00,0,2021-02-27
2021-02-28 00:00:00,0,2021-02-28
2021-02-28 12:00:00,0,2021-02-28
